261309279604259,-0.7073351,0.6341648,0.4057045,3
261309284609142,-0.14840442,0.39654255,0.12587261,3
261309289644542,0.3237791,0.22024107,-0.040825844,3
261309294679942,0.5449075,0.20439291,0.0038347244,3
261309299684825,0.5664824,0.18606663,0.07762432,3
261309304720226,0.6785281,0.093822,0.3297224,3
261309309725108,0.8032973,-0.038968086,0.6756735,3
261309314760509,0.87717175,-0.20767784,1.0508432,3
261309319795909,0.9030961,-0.4694276,1.3981228,3
261309324800792,0.7770239,-0.75008845,1.7911749,3
261309329836192,0.5391853,-0.8744333,2.1087332,3
261309334841075,0.24659789,-0.8818748,2.322815,3
261309339876476,0.050022364,-0.8331721,2.3967896,3
261309344881358,-0.017485857,-0.764616,2.0567522,3
261309349916759,0.31991458,-0.5436554,1.5243855,3
261309354921642,0.85130095,-0.16615057,1.0450907,3
261309359957042,1.0441146,0.27049255,0.60144424,3
261309364961925,1.0023586,0.58013344,0.18527508,3
261309369997325,0.89402485,0.6722231,0.012328148,3
261309375002208,0.76271844,0.6131649,-0.0094976425,3
261309380037608,0.43847835,0.5034723,0.028877258,3
261309385073009,-0.12625062,0.32892084,0.0866766,3
261309390077892,-0.7696693,0.15864801,0.083013535,3
261309395082774,-1.3839538,0.01374197,-0.026684761,3
261309400087657,-1.8813963,-0.022972107,0.029109955,3
261309405123058,-2.218883,-0.111591816,0.24456882,3
261309410127941,-2.2314713,-0.25621223,0.5589628,3
261309415163341,-2.2286363,-0.40532398,0.9770317,3
261309420168224,-1.9076588,-0.5902777,1.3365107,3
261309425203624,-1.2152524,-0.61938,1.9985666,3
261309430208507,-0.32862878,-0.46860075,2.605751,3
261309435243907,0.7676871,-0.26152182,2.3958359,3
261309440279308,1.7988434,-0.14044905,1.7056494,3
261309445284191,2.7498043,-0.16499138,1.1123447,3
261309450319591,3.2175448,-0.54722404,0.63689137,3
261309455324474,2.7888334,-0.8415189,-0.027383804,3
261309460359874,1.7628736,-0.949738,-1.1920328,3
261309465364757,0.34056258,-0.73908234,-2.0789928,3
261309470400157,-1.3140159,-0.207582,-2.3708038,3
261309475405040,-2.8632677,0.43902922,-1.931922,3
261309480440441,-4.011214,1.0469413,-1.1657009,3
261309485445323,-4.639231,1.4748855,-0.4652872,3
261309490480724,-4.4967656,1.5372167,0.18814182,3
261309495516124,-3.919596,1.3800268,0.73001194,3
261309500521007,-3.166391,0.9821811,1.2169638,3
261309505556407,-2.1758509,0.46798754,1.400938,3
261309510561290,-1.291219,-0.010269165,1.327096,3
261309515596691,-0.63425756,-0.2171855,1.025322,3
261309520601573,-0.37989545,-0.16339493,0.62701035,3
261309525636974,-0.57016087,-0.42729235,0.14633226,3
261309530672374,-0.9624357,-0.7956662,-0.7594118,3
261309535707774,-0.9257736,0.044533253,-1.3155742,3
261309540712657,-0.4455688,1.0090895,-1.8496332,3
261309545717540,0.054181814,1.5632,-1.9517236,3
261309550752941,0.33018923,1.6704402,-1.4749026,3
261309555757823,0.72446036,1.2877383,-0.80027485,3
261309560793224,1.121026,0.63483524,-0.21140146,3
261309565828624,1.0463178,-0.12748623,0.5093851,3
261309570833507,0.40130377,-0.8007755,1.219542,3
261309575868907,-0.8603835,-0.96566343,1.9443736,3
261309580904308,-2.2122786,-0.5619316,2.4745307,3
261309585909191,-3.0016487,-0.004067421,2.3899813,3
261309590914073,-3.3404944,0.24017668,1.5878515,3
261309595949474,-3.2439418,0.12840223,0.41837788,3
261309600954357,-2.540778,-0.23652697,-0.53114986,3
261309605989757,-1.181891,-0.6938281,-0.9535918,3
261309610994640,0.53912663,-1.0273938,-0.9093828,3
261309616030040,1.7516043,-0.93289995,-0.21992922,3
261309621034923,2.779917,-0.70871735,0.6156645,3
261309626070323,3.4657478,-0.484241,1.3099194,3
261309631105724,3.2279656,0.0029892921,1.9394522,3
261309636110607,2.6826203,0.4059782,2.0637188,3
261309641146007,2.4294963,0.20417261,1.830163,3
261309646150890,2.1320236,-0.19682503,1.7694979,3
261309651186290,1.2810662,-0.32463408,1.9728289,3
261309656221691,-0.041914225,-0.48517323,1.9570656,3
261309661226573,-1.4594319,-0.7605486,1.6098461,3
261309666261974,-2.5451462,-0.86850786,1.2444439,3
261309671266857,-2.9204848,-0.8139467,0.9810953,3
261309676302257,-3.0613003,-0.51351404,0.6823015,3
261309681307140,-3.2894087,-0.8757982,0.24919605,3
261309686342540,-2.1118927,-1.1073899,-0.7381277,3
261309691347423,-1.5462794,-0.42234898,-0.6121187,3
261309696352306,-1.7046001,0.4619584,0.04941559,3
261309701387706,-1.4947534,0.50345945,-0.008532524,3
261309706423107,-1.0013044,0.0117993355,-0.47998905,3
261309711427989,0.01560688,-0.13779402,-1.1015768,3
261309716463390,1.3327253,0.20321321,-1.5301876,3
261309721468273,2.2346845,0.9388943,-1.6906719,3
261309726503673,2.2182446,1.2857685,-1.6007318,3
261309731539073,1.3096862,0.5283222,-1.1945581,3
261309736543956,1.2175603,0.27421665,-1.3095875,3
261309741579357,0.6578448,0.98029804,-0.7043333,3
261309746584239,-0.61375165,1.0474086,-0.12781811,3
261309751619640,-1.4181387,-0.34087896,-0.32862186,3
261309756624523,-1.1791577,-1.207663,-0.47611237,3
261309761659923,-1.0575268,-0.60084486,0.24175453,3
261309766695323,-0.7958386,-0.11829376,1.0243683,3
261309771700206,-0.09298754,-0.46166325,1.2319899,3
261309776735607,0.79385376,-0.8084564,1.0842056,3
261309781740489,1.1564407,-0.4818535,0.91932297,3
261309786775890,1.2008579,-0.11502361,0.5831289,3
261309791780773,1.4324899,-0.029870987,0.14318943,3
261309796816173,1.5357959,-0.032980442,-0.13716793,3
261309801821056,1.4489982,-0.14665985,-0.26002216,3
261309806856456,1.223531,-0.091537,-0.30270004,3
261309811891857,0.8310435,-0.009175301,-0.5369921,3
261309816896739,0.033040762,0.045442104,-0.9258175,3
261309821932140,-1.0200431,0.24459028,-1.1560307,3
261309826937023,-1.3840556,0.20771217,-1.3590612,3
261309831972423,-1.6372974,0.06281662,-1.3936415,3
261309836977306,-2.1661105,0.1674118,-1.3334866,3
261309841982189,-2.3243916,0.27927732,-1.2094936,3
261309847017589,-2.038692,0.4837675,-0.95470524,3
261309852052989,-1.6954141,0.8838062,-0.3733778,3
261309857057872,-1.4738629,0.40653086,0.1576004,3
261309862093273,-1.3153555,-0.08874035,0.9060173,3
261309867098155,-0.9016638,-0.28342915,1.7121325,3
261309872133556,-0.1554265,-0.60076,2.1241922,3
261309877138439,0.86520433,-1.3111191,2.279749,3
261309882173839,1.6489699,-1.7416339,2.1979141,3
261309887178722,1.9793108,-1.7508478,1.9777193,3
261309892214122,2.010894,-1.5884962,1.6784077,3
261309897249523,1.7142928,-1.1939559,1.2459965,3
261309902254405,1.2231956,-0.8521714,0.7224369,3
261309907259288,0.7443383,-0.5685935,0.33201885,3
261309912294689,0.37066913,-0.47235584,-0.11414051,3
261309917330089,-0.0054209232,-0.5133085,-0.48467636,3
261309922334972,0.13156056,-0.66829014,-0.944314,3
261309927370372,-0.015577316,-0.79519176,-1.0422411,3
261309932375255,-0.8869746,-0.5888653,-0.24606895,3
261309937380138,-0.9992032,-0.6044502,-0.8500557,3
261309942415538,-1.4452882,-0.33018827,-0.9389229,3
261309947450939,-1.9468868,0.0712986,-0.764905,3
261309952455821,-2.061219,0.27088022,-0.8025999,3
261309957491222,-1.9796343,0.3292427,-0.7981043,3
261309962526622,-1.6346543,0.29675198,-0.6439266,3
261309967531505,-1.1277246,0.29680967,-0.19477272,3
261309972566905,-0.55418444,0.33047438,0.26477432,3
261309977571788,-0.044184446,0.29102612,0.71129227,3
261309982607189,0.415097,0.2917862,1.1064568,3
261309987612071,0.9679587,0.29735804,1.1666021,3
261309992647472,1.1160474,0.3382306,1.2501259,3
261309997652355,0.9570682,0.4091978,1.2066784,3
261310002687755,0.7331939,0.36057472,1.0293045,3
261310007723155,0.45117378,0.22458506,0.78999233,3
261310012728038,0.21245408,0.0382905,0.49849796,3
261310017763439,-0.014997244,-0.09240198,0.10487461,3
261310022768321,-0.31156802,-0.0502429,-0.24480057,3
261310027803722,-0.64536595,0.04341173,-0.6388607,3
261310032808605,-0.88484406,0.089076996,-1.0244961,3
261310037844005,-1.0246022,0.049723625,-1.2540121,3
261310042848888,-1.1073029,0.03558588,-1.1869812,3
261310047884288,-1.1125677,-0.03222847,-0.8625002,3
261310052889171,-0.8791909,-0.042479515,-0.41922092,3
261310057924571,0.29755402,-0.24908304,-0.565423,3
261310062929454,0.27087784,-0.25872612,0.32546616,3
261310067964855,-0.13545918,0.06922817,1.1123428,3
261310073000255,-0.17963338,0.20750952,0.9684744,3
261310078005138,-0.13421345,0.28734636,1.1441641,3
261310083040538,0.052707672,0.36584592,1.3277254,3
261310088045421,0.24286604,0.29249144,1.2280893,3
261310093080821,0.3695233,0.111533165,1.0248423,3
261310098085704,0.30437732,-0.033252716,0.8207474,3
261310103121105,0.20351958,-0.11946607,0.5174141,3
261310108125987,0.028997183,-0.0821383,0.20544434,3
261310113161388,-0.20742464,-0.042390347,0.010937691,3
261310118196788,-0.36552906,-0.00638628,-0.20037746,3
261310123201671,-0.45373034,-0.009419203,-0.21849632,3
261310128206554,-0.5944772,-0.058175802,-0.0942297,3
261310133241954,-0.67326045,-0.06893778,-0.002207756,3
261310138277355,-0.54240346,-0.1065371,-0.05904579,3
261310143282237,-0.23805737,-0.17601538,-0.025615692,3
261310148317638,-0.014070272,-0.24401736,-0.059469223,3
261310153322521,0.10075712,-0.2536137,-0.021761894,3
261310158357921,0.089808464,-0.15755653,0.0015945435,3
261310163362804,0.11342597,-0.056992292,0.0013561249,3
261310168398204,0.2190597,-0.07627773,0.042170525,3
261310173403087,0.2658894,-0.13443255,0.07400036,3
261310178438487,0.27300787,-0.2218864,0.16857147,3
261310183473888,0.39269638,-0.3483076,0.3115549,3
261310188478771,0.4719603,-0.44235134,0.38127518,3
261310193514171,0.48474765,-0.52094126,0.3685093,3
261310198519054,0.51531434,-0.5607221,0.43816948,3
261310203554454,0.50397897,-0.5714085,0.5613766,3
261310208559337,0.92302513,-0.7371323,0.42324638,3
261310213594737,1.2352338,-1.0020068,0.18710613,3
261310218630138,0.64652395,-1.0965023,0.9700651,3
261310223635021,0.3140967,-1.3442526,0.72217846,3
261310228670421,0.33746338,-1.973619,-0.05201912,3
261310233675304,0.5727916,-2.5653434,-0.6049566,3
261310238710704,0.083039045,-2.7181478,-0.9659853,3
261310243715587,-0.71998906,-2.6681201,-0.9611988,3
261310248750987,-1.3974433,-2.579331,-0.9744854,3
261310253755870,-1.9544067,-2.6439455,-1.1270819,3
261310258791271,-2.6006668,-3.1455238,-1.4405832,3
261310263796153,-2.632935,-3.054535,-1.0583887,3
261310268831554,-2.5049095,-3.030092,-0.7357302,3
261310273866954,-2.3770547,-3.3919187,-0.51164246,3
261310278871837,-1.9528799,-3.7616878,-0.053915977,3
261310283907237,-1.7232721,-4.313984,0.35855198,3
261310288912120,-1.9634953,-5.007971,0.48531055,3
261310293947521,-2.3349092,-5.5618887,0.673625,3
261310298982921,-2.5649061,-6.033889,0.83615065,3
261310303987804,-2.5903506,-6.4056845,0.8422823,3
261310308992687,-2.6285338,-6.6922197,0.70311165,3
261310314028087,-2.8649454,-6.822708,0.40600538,3
261310319063487,-4.0331483,-6.497016,-0.07527399,3
261310324068370,-6.0391536,-5.9255514,-0.8247733,3
261310329073253,-7.09653,-5.3566494,-1.9773645,3
261310334108653,-6.614312,-6.370225,-2.3210087,3
261310339144054,-5.983371,-8.077228,-2.2532477,3
261310344148937,-6.0825577,-9.189534,-2.400764,3
261310349184337,-6.692975,-9.80444,-2.6487703,3
261310354189220,-7.4827046,-10.223874,-3.2344036,3
261310359194103,-8.612955,-10.186336,-4.0248733,3
261310364229503,-9.36118,-10.002408,-4.6358576,3
261310369264903,-8.98403,-10.997836,-3.87426,3
261310374269786,-8.75923,-11.432749,-3.2318306,3
261310379305187,-9.234719,-10.303087,-4.621901,3
261310384310069,-9.109774,-10.45154,-5.6774354,3
261310389345470,-8.276076,-10.817881,-6.9585648,3
261310394380870,-7.2555394,-11.091826,-8.454138,3
261310399385753,-6.5356174,-11.475676,-9.653367,3
261310404390636,-5.9894447,-11.644102,-9.897292,3
261310409426036,-5.362571,-11.054563,-10.231568,3
261310414430919,-4.643504,-10.328014,-10.441009,3
261310419466319,-3.7267494,-9.440772,-9.714315,3
261310424501720,-3.0520678,-8.563714,-8.564217,3
261310429506603,-2.5005426,-7.4634833,-8.4626465,3
261310434542003,-1.7231245,-6.481699,-9.553642,3
261310439546886,-0.81950665,-5.5240655,-10.838826,3
261310444582286,0.20785904,-4.3006315,-11.619108,3
261310449587169,1.4713535,-3.138628,-11.714284,3
261310454622569,2.636898,-2.1569254,-11.572091,3
261310459657970,3.5936813,-1.3597833,-11.408978,3
261310464662853,4.615696,-0.6854663,-10.838873,3
261310469698253,5.6236935,-0.24870574,-10.014638,3
261310474703136,6.3612194,-0.2515056,-9.280815,3
261310479738536,6.9246273,-0.20976877,-8.081663,3
261310484743419,7.1273985,0.24850583,-5.357276,3
261310489778819,6.8207016,0.54543567,-3.229864,3
261310494814220,6.9029284,0.7267456,-2.9874146,3
261310499819103,7.1638603,1.0454297,-3.3919828,3
261310504823985,7.5422497,1.5574079,-3.552508,3
261310509859386,7.9172344,2.1768126,-3.5822847,3
261310514894786,8.136393,2.6533291,-3.721632,3
261310519899669,7.1530123,2.0506382,-4.081004,3
261310524935069,5.8561435,1.3070505,-4.4893374,3
261310529939952,6.029973,2.2473454,-4.724692,3
261310534975353,5.996487,2.9995031,-4.752551,3
261310540010753,5.5205073,3.3937464,-4.9154596,3
261310545015636,4.406021,3.1275287,-5.094411,3
261310550020519,3.0013428,2.3656812,-5.171768,3
261310555055919,1.9649873,1.5462847,-4.962421,3
261310560091319,1.5897322,0.820765,-4.217742,3
261310565096202,1.521205,0.27375317,-3.1319294,3
261310570131603,1.5084138,-0.28009653,-1.9291322,3
261310575136485,1.7435594,-0.87309885,-0.89646244,3
261310580171886,2.1907659,-1.3061929,0.24960649,3
261310585176769,3.1473517,-1.566205,1.360704,3
261310590212169,4.4497466,-1.6985736,2.5041,3
261310595217052,5.7428236,-1.5538273,3.5990613,3
261310600252452,6.534262,-1.3376169,4.6818237,3
261310605257335,6.8848953,-1.2764168,5.4810085,3
261310610292735,7.2906027,-1.1856451,5.5101986,3
261310615328136,7.7615685,-1.1588764,5.01792,3
261310620333019,8.455469,-1.2394457,4.3635573,3
261310625368419,9.113344,-1.2535772,4.1117706,3
261310630403819,9.188524,-1.0884628,4.3102164,3
261310635408702,8.793705,-1.2056355,4.5292854,3
261310640413585,8.687862,-1.6463594,4.6865244,3
261310645448985,8.9786,-2.3728232,4.9782815,3
261310650453868,10.210894,-3.675086,5.284133,3
261310655489269,12.49358,-5.555319,5.0637126,3
261310660494151,14.281731,-6.797465,4.9829907,3
261310665529552,15.215261,-7.345704,4.8229747,3
261310670564952,15.690588,-7.43117,5.414427,3
261310675569835,16.247286,-7.4265723,6.3404894,3
261310680574718,16.411617,-7.5186577,7.022524,3
261310685610118,16.12762,-7.711648,7.9130306,3
261310690645519,15.725094,-7.8158274,9.101484,3
261310695650401,15.885987,-7.7855606,10.120128,3
261310700685802,16.814257,-7.774273,10.975686,3
261310705690685,18.60469,-7.9577312,11.2321615,3
261310710726085,21.7899,-8.450026,10.892579,3
261310715730968,24.503302,-9.00429,8.9141245,3
261310720766368,25.07607,-9.144095,5.2999973,3
261310725801769,23.701895,-8.973953,0.9940704,3
261310730806651,19.341236,-8.470478,-4.775101,3
261310735811534,10.429542,-7.246148,-16.028273,3
261310740846935,-3.40728,-4.4095984,-39.199112,3
261310745882335,-10.918299,-0.40676594,-39.279335,3
261310750917735,-3.4300108,0.3532338,-24.986069,3
261310755922618,0.8377147,-1.8338046,-8.187526,3
261310760958019,1.8277569,-3.4475236,-1.4718179,3
261310765962901,6.4756145,-5.7233295,1.2004967,3
261310770998302,9.905031,-8.324052,2.5232382,3
261310776003185,9.254308,-8.842602,2.9551928,3
261310781008067,6.255451,-8.964159,3.6005015,3
261310786043468,3.100769,-9.23202,4.5281525,3
261310791078868,1.2822585,-8.964849,3.8079126,3
261310796083751,-0.37210417,-7.7924705,1.3769966,3
261310801119151,-1.4081178,-5.499056,-3.2042933,3
261310806124034,-0.054726124,-4.219455,-3.6957946,3
261310811159435,0.9934511,-3.086153,-0.8472834,3
261310816164317,1.4596691,-1.7748551,2.7632391,3
261310821199718,2.382248,-0.59412813,5.9662547,3
261310826235118,3.0328074,0.21522617,5.7616925,3
261310831240001,3.4371095,0.29020405,3.8727512,3
261310836244884,2.3556447,0.2586317,-1.7849051,3
261310841280284,-0.314723,0.13286972,-1.6703323,3
261310846315685,-1.4705911,-0.5325823,-0.016557962,3
261310851320567,-0.44299173,-2.0555906,1.7706186,3
261310856355968,0.28229952,-3.375403,2.4034057,3
261310861360851,0.44115782,-4.095926,0.45872694,3
261310866396251,-0.06588745,-4.5516634,0.35483146,3
261310871401134,-1.204865,-3.2975607,-2.0494325,3
261310876436534,-0.9431257,-2.4123063,-2.5829723,3
261310881441417,-0.14534235,-1.9008865,-2.8664713,3
261310886476817,1.5665884,-2.010754,-0.9630381,3
261310891512218,1.9473314,-2.3535457,-0.43459296,3
261310896517101,0.37148046,-0.332613,-1.4758737,3
261310901552501,-1.5449204,1.9555883,-1.750614,3
261310906557384,-2.8441124,2.1092334,-0.3396079,3
261310911562267,-2.8621416,1.1235709,1.9101809,3
261310916597667,-2.8578844,0.3178649,0.6462438,3
261310921633067,-2.7594266,-0.25998926,-1.1775599,3
261310926668468,-1.791089,-1.8725615,-0.037917584,3
261310931673351,-1.9860978,-2.0677905,1.5844188,3
261310936678233,-1.103045,-3.102879,7.0289288,3
261310941713634,-1.6927624,-2.8894215,7.325666,3
261310946718517,-2.08777,-0.7008486,2.5547411,3
261310951753917,-2.278778,1.9237351,-0.89147484,3
261310956758800,-1.616447,3.3290806,-8.807356,3
261310961794200,-0.076731205,3.1502414,-9.502686,3
261310966829601,2.8468118,2.2710314,-1.0363314,3
261310971834483,6.048627,1.1775651,2.735438,3
261310976869884,4.884156,1.0531244,2.2580445,3
261310981905284,-2.6458726,4.1748567,-14.378582,3
261310986910167,-1.8675861,3.3812437,-6.2289934,3
261310991915050,-1.2667208,1.18965,0.96632975,3
261310996950450,-3.4601746,1.9259009,-1.4126148,3
261311001985851,-4.815592,6.0536685,-9.396149,3
261311006990733,-2.6397052,7.868477,-6.472642,3
261311012026134,-2.9865208,7.9595957,-4.142203,3
261311017031017,-0.8326106,4.711469,-1.0860816,3
261311022066417,0.11503601,3.348637,-2.192639,3
261311027071300,1.3326192,2.2009292,-0.06474954,3
261311032106700,2.8404093,-0.51637983,1.3918281,3
261311037111583,0.060236454,1.8273945,-2.7741556,3
261311042146983,-1.3038907,4.444992,-2.6820354,3
261311047151866,-1.6588922,6.04054,-3.8273592,3
261311052187267,-1.9863782,5.9286113,-2.9426665,3
261311057222667,-3.6192465,5.4385953,-2.0748725,3
261311062227550,-4.8020663,7.3155155,-4.58622,3
261311067262950,-2.8121328,7.2201347,-3.1793585,3
261311072267833,-1.6765246,5.1960726,-1.5013888,3
261311077303233,-1.7447605,4.49881,-1.2435697,3
261311082308116,-1.9668403,4.579582,-1.330411,3
261311087343517,-1.6639428,4.224876,-1.64115,3
261311092348399,-0.47010183,2.584218,-1.2291529,3
261311097383800,-0.28290462,1.8112192,-1.5047674,3
261311102388683,-0.7239075,2.2366843,-2.2059157,3
261311107424083,-0.85886145,2.7196383,-2.515851,3
261311112459483,-0.8681216,3.0809493,-2.453096,3
261311117464366,-0.8147893,3.722228,-2.3107858,3
261311122499767,-0.8600931,4.2554083,-1.998372,3
261311127504649,-0.95148516,4.635491,-1.8796304,3
261311132540050,-1.0244365,4.9776473,-1.8476511,3
261311137544933,-1.2153034,5.083699,-1.8031262,3
261311142580333,-1.754611,4.4581227,-2.0126286,3
261311147585216,-1.5641961,3.7373447,-1.1265621,3
261311152620616,-0.72844315,2.6117,-0.33555984,3
261311157625499,0.33872032,0.0793829,0.095205784,3
261311162660899,1.8242736,-2.7621179,1.1388035,3
261311167665782,3.4183316,-5.862036,2.880472,3
261311172701183,4.5353975,-8.138466,3.4157672,3
261311177736583,4.2758417,-9.301943,3.9993687,3
261311182741466,3.3236146,-9.098667,3.5194185,3
261311187776866,3.163322,-6.960544,1.202353,3
261311192781749,3.2612247,-4.457865,-0.7111195,3
261311197817149,2.2954054,-2.1718392,-1.8946033,3
261311202822032,1.4236474,-0.145782,-2.6590629,3
261311207857433,0.6609297,1.0796242,-2.939637,3
261311212862316,-0.5028682,2.2269268,-2.6946788,3
261311217897716,-1.3279829,3.1586776,-2.3219573,3
261311222902599,-2.22569,3.6536646,-2.0125432,3
261311227937999,-3.806047,4.206299,-1.4970179,3
261311232973399,-3.776998,5.0231404,-1.4976187,3
261311237978282,-3.2652435,5.3598814,-1.3377769,3
261311243013683,-3.026793,5.0212955,-0.7937595,3
261311248018566,-2.3688593,4.980462,0.30386895,3
261311253053966,-2.5317311,4.8310647,-1.447009,3
261311258058849,0.56442213,1.1130767,-1.5962607,3
261311263094249,3.9089985,-2.866466,0.5295223,3
261311268099132,5.0540843,-4.8539786,2.7540948,3
261311273134532,6.4166646,-7.0024157,4.66929,3
261311278139415,7.5439577,-8.711758,4.8577514,3
261311283174816,7.0903544,-8.712421,3.0491226,3
261311288210216,6.2992887,-8.109899,1.4162898,3
261311293215099,5.531199,-7.3752112,0.15070266,3
261311298250499,4.802141,-6.7244725,-0.39971215,3
261311303255382,4.44641,-5.890132,-0.6665392,3
261311308290782,3.897397,-5.873045,-0.532707,3
261311313295665,2.9638991,-6.279664,-0.17969179,3
261311318331066,2.4605417,-6.1780252,0.39000005,3
261311323335948,2.1267228,-6.2418537,0.9974362,3
261311328371349,1.6914072,-6.1727276,1.2428563,3
261311333406749,1.1149974,-5.915676,1.3302779,3
261311338411632,1.2034469,-5.5809364,1.0571136,3
261311343447032,1.6564574,-5.061529,0.46077922,3
261311348451915,1.9652066,-4.507264,-0.3931473,3
261311353487316,2.100586,-3.524479,-1.317942,3
261311358492198,1.9158926,-2.7201986,-1.5974427,3
261311363527599,1.2609568,-2.837967,-0.7405863,3
261311368532482,1.6119719,-4.297491,0.04953648,3
261311373567882,1.7677126,-4.593336,-0.1326352,3
261311378572765,1.7460117,-4.054598,-0.11625205,3
261311383608165,2.1041846,-3.1486263,0.9096261,3
261311388643566,1.8001094,-1.7157192,0.40499535,3
261311393648448,1.7807722,-0.16177559,-0.56340015,3
261311398683849,1.7479858,0.7847471,-1.8121756,3
