519264302865598,-0.7762311,-0.21602479,-0.316438,0.5006651,3
519264307870481,-0.77626765,-0.21683148,-0.31793442,0.4993099,3
519264312905881,-0.7763287,-0.21735093,-0.3197129,0.4978514,3
519264317910764,-0.7762191,-0.21818794,-0.3213795,0.4965814,3
519264322946165,-0.7760601,-0.21903555,-0.32313588,0.4953154,3
519264327981565,-0.7758569,-0.21995057,-0.32495198,0.49403846,3
519264332986448,-0.7756568,-0.2207098,-0.32697728,0.49267587,3
519264338021848,-0.7753388,-0.22176535,-0.3289518,0.49138638,3
519264343026731,-0.77502286,-0.22298078,-0.33087778,0.4900398,3
519264348062131,-0.77475125,-0.224396,-0.33272097,0.48857307,3
519264353097532,-0.77459216,-0.22576788,-0.33461303,0.48689833,3
519264358102415,-0.77437925,-0.22749908,-0.33631963,0.4852526,3
519264363137815,-0.7741276,-0.22930828,-0.3381116,0.48355424,3
519264368142698,-0.7738115,-0.2311655,-0.33999735,0.4818506,3
519264373178098,-0.7734911,-0.23299338,-0.34203175,0.4800416,3
519264378182981,-0.77309835,-0.23504405,-0.34400308,0.47826254,3
519264383218381,-0.77268636,-0.23719347,-0.3459992,0.47642377,3
519264388223264,-0.7722884,-0.23937395,-0.3479831,0.47452983,3
519264393258665,-0.77189493,-0.24154216,-0.35001653,0.47257173,3
519264398263547,-0.7715015,-0.24369268,-0.3520426,0.47060105,3
519264403298948,-0.77114147,-0.24587893,-0.35403445,0.46855518,3
519264408303831,-0.77083075,-0.2481253,-0.35594228,0.4664321,3
519264413339231,-0.77059805,-0.25039428,-0.3578361,0.46414942,3
519264418374631,-0.7704122,-0.25281206,-0.3595923,0.46178398,3
519264423379514,-0.77029896,-0.25530925,-0.36123323,0.4593117,3
519264428414915,-0.7702695,-0.25794402,-0.36276695,0.45667264,3
519264433450315,-0.7702107,-0.26108274,-0.36396152,0.4540301,3
519264438455198,-0.77036935,-0.2640176,-0.36521158,0.45105013,3
519264443490598,-0.77067024,-0.26712102,-0.36629838,0.4478161,3
519264448525999,-0.7711275,-0.27031392,-0.36719936,0.44436172,3
519264453530881,-0.77155566,-0.273927,-0.36769828,0.44098058,3
519264458535764,-0.7721975,-0.27719036,-0.3682842,0.4373137,3
519264463571165,-0.7729067,-0.28058532,-0.36872143,0.43351075,3
519264468576047,-0.77364916,-0.28406456,-0.36905414,0.42962,3
519264473611448,-0.7743401,-0.28790554,-0.36917007,0.4257009,3
519264478646848,-0.7751495,-0.2915941,-0.36934865,0.42154205,3
519264483651731,-0.77595866,-0.29529032,-0.36950085,0.41732594,3
519264488687131,-0.776766,-0.29902792,-0.36963525,0.41302136,3
519264493692014,-0.7774361,-0.30307922,-0.3695597,0.4088542,3
519264498727415,-0.7782655,-0.3067854,-0.36959273,0.40445858,3
519264503762815,-0.77911943,-0.3104793,-0.3695112,0.40004623,3
519264508767698,-0.7799905,-0.314129,-0.3693153,0.39565638,3
519264513803098,-0.7807713,-0.3180122,-0.36890796,0.39137104,3
519264518807981,-0.781633,-0.32157707,-0.36859098,0.3870126,3
519264523843381,-0.78246653,-0.32510695,-0.3682634,0.38266656,3
519264528878782,-0.7832462,-0.32858428,-0.36791837,0.37840956,3
519264533883665,-0.78379726,-0.3323473,-0.36739093,0.37447432,3
519264538888547,-0.7844276,-0.33564207,-0.36707154,0.37050813,3
519264543923948,-0.78496665,-0.33883393,-0.36681402,0.36669657,3
519264548959348,-0.78540695,-0.3418386,-0.366672,0.36308947,3
519264553964231,-0.7855102,-0.3452204,-0.36635205,0.35997614,3
519264558999631,-0.7858416,-0.34785154,-0.36632994,0.3567277,3
519264564035032,-0.7861492,-0.3503279,-0.366312,0.35363162,3
519264569070432,-0.7864275,-0.3527011,-0.366265,0.35069022,3
519264574075315,-0.7864243,-0.35549486,-0.3659751,0.3481702,3
519264579080198,-0.78659207,-0.35767776,-0.3659577,0.34556398,3
519264584115598,-0.78668255,-0.35978737,-0.3660147,0.34309888,3
519264589150999,-0.7866536,-0.36178643,-0.3661986,0.3408597,3
519264594155881,-0.7863662,-0.36395264,-0.3663616,0.33903664,3
519264599191282,-0.7861509,-0.3656857,-0.36671057,0.33728933,3
519264604196165,-0.78590316,-0.36727163,-0.36706904,0.33574998,3
519264609231565,-0.78563446,-0.36873853,-0.36742088,0.33438352,3
519264614236448,-0.7851639,-0.3704534,-0.36761984,0.3333731,3
519264619271848,-0.78484833,-0.3716018,-0.36807287,0.3323365,3
519264624276731,-0.78449637,-0.37258565,-0.3685959,0.33148512,3
519264629312131,-0.78412145,-0.37344134,-0.3691489,0.33079323,3
519264634347532,-0.7834518,-0.3747938,-0.36944008,0.3305252,3
519264639352415,-0.7830838,-0.3754317,-0.36996925,0.33008116,3
519264644387815,-0.78272605,-0.37596044,-0.37048894,0.3297448,3
519264649392698,-0.7823882,-0.3763589,-0.37100524,0.32951146,3
519264654428098,-0.7819051,-0.37697446,-0.37137792,0.3295347,3
519264659432981,-0.7815993,-0.37716442,-0.37185192,0.32950833,3
519264664468381,-0.78132313,-0.37727877,-0.37227324,0.32955658,3
519264669503782,-0.7810676,-0.3773446,-0.37263337,0.32967982,3
519264674508665,-0.7806065,-0.37781146,-0.37274277,0.3301133,3
519264679544065,-0.78037626,-0.37772974,-0.37302044,0.3304374,3
519264684548948,-0.7801745,-0.37756065,-0.37324065,0.33085817,3
519264689584348,-0.7800046,-0.37729022,-0.37340885,0.33137694,3
519264694619749,-0.77967703,-0.3773432,-0.37331092,0.33219692,3
519264699624631,-0.7796466,-0.37680915,-0.37331283,0.3328718,3
519264704660032,-0.77968675,-0.3761347,-0.37322733,0.3336355,3
519264709664915,-0.7797768,-0.37532172,-0.37309453,0.33448797,3
519264714700315,-0.7797372,-0.374667,-0.37281844,0.33562025,3
519264719705198,-0.7798659,-0.37352002,-0.37269756,0.33673206,3
519264724740598,-0.7799869,-0.37219116,-0.37261382,0.33801344,3
519264729775999,-0.78009516,-0.37069604,-0.37254754,0.33947653,3
519264734780881,-0.77992547,-0.36962682,-0.37221867,0.34138763,3
519264739816282,-0.7800211,-0.36780286,-0.37214288,0.34321687,3
519264744821165,-0.7801049,-0.3658138,-0.3720808,0.34521374,3
519264749856565,-0.7801693,-0.36364278,-0.3720423,0.3473964,3
519264754861448,-0.77995354,-0.36187825,-0.37178698,0.34998724,3
519264759896848,-0.77991414,-0.35944378,-0.37181956,0.35253984,3
519264764932249,-0.77977437,-0.35688394,-0.37194294,0.3553087,3
519264769937131,-0.779553,-0.35421297,-0.37214378,0.35824478,3
519264774972532,-0.7790754,-0.35177106,-0.372249,0.36156514,3
519264779977415,-0.77871007,-0.34880903,-0.3725942,0.3648512,3
519264785012815,-0.7782984,-0.34571654,-0.37296432,0.36827883,3
519264790017698,-0.7778671,-0.3425259,-0.3733274,0.3717869,3
519264795053098,-0.77716595,-0.33975288,-0.37343457,0.37566966,3
519264800088499,-0.7766713,-0.33633494,-0.37381876,0.37936792,3
519264805093381,-0.7761448,-0.33285403,-0.37420303,0.38311815,3
519264810128782,-0.77554923,-0.3292984,-0.37461627,0.38697365,3
519264815133665,-0.77458787,-0.32641172,-0.3747226,0.3912186,3
519264820169065,-0.77388376,-0.32276413,-0.3751657,0.39519358,3
519264825204465,-0.773167,-0.31905168,-0.37558082,0.39919648,3
519264830209348,-0.7724335,-0.31532183,-0.37596777,0.4031958,3
519264835244749,-0.7716844,-0.31158486,-0.37630302,0.40720272,3
519264840249631,-0.77078325,-0.30834654,-0.3763058,0.41135094,3
519264845285032,-0.7700878,-0.30467904,-0.37642825,0.41525564,3
519264850289915,-0.76942736,-0.3010738,-0.37642938,0.41909072,3
519264855325315,-0.76880085,-0.29750574,-0.3763021,0.4228857,3
519264860330198,-0.7680277,-0.2945633,-0.3757195,0.42684975,3
519264865365598,-0.76754045,-0.29111725,-0.37527302,0.43046784,3
519264870400999,-0.76715726,-0.28775054,-0.37463903,0.43395278,3
519264875405881,-0.76688534,-0.28447604,-0.3738187,0.43728688,3
519264880441282,-0.76657015,-0.28159344,-0.3726604,0.4406808,3
519264885446165,-0.7664279,-0.2784652,-0.37158883,0.44380987,3
519264890481565,-0.76629883,-0.27538845,-0.37042135,0.44691762,3
519264895516965,-0.7661677,-0.27235568,-0.36918768,0.45001101,3
519264900521848,-0.765885,-0.26971346,-0.36773425,0.4532619,3
519264905557249,-0.76572204,-0.26668268,-0.36647987,0.45633602,3
519264910562131,-0.76556265,-0.26368654,-0.3652006,0.45936012,3
519264915597532,-0.7654181,-0.2606946,-0.3638502,0.4623705,3
519264920602415,-0.76517534,-0.25815985,-0.36218762,0.4654893,3
519264925637815,-0.7650718,-0.25537887,-0.3606139,0.4684062,3
519264930673215,-0.76498276,-0.25269794,-0.35895637,0.47127005,3
519264935678098,-0.76488376,-0.25009626,-0.35725477,0.4741031,3
519264940713499,-0.7646304,-0.24783786,-0.35536066,0.4771117,3
519264945718381,-0.76447093,-0.24530531,-0.35367173,0.47992274,3
519264950753782,-0.7643495,-0.24278376,-0.35192025,0.48267794,3
519264955789182,-0.7642824,-0.24028432,-0.3500915,0.48535734,3
519264960794065,-0.7642418,-0.23790835,-0.34813553,0.48799148,3
519264965829465,-0.7642507,-0.23546912,-0.34615415,0.4905634,3
519264970834348,-0.764268,-0.23305675,-0.34414783,0.49309355,3
519264975869749,-0.7642597,-0.23064357,-0.3421005,0.49565908,3
519264980874631,-0.76413924,-0.22851138,-0.3398828,0.4983507,3
519264985910032,-0.7640728,-0.2261353,-0.3378053,0.5009423,3
519264990914915,-0.76398665,-0.22386403,-0.33571678,0.50349134,3
519264995950315,-0.76390976,-0.22171277,-0.33355707,0.5059892,3
519265000955198,-0.76381266,-0.21989766,-0.3312076,0.5084651,3
519265005990598,-0.76381284,-0.2179986,-0.32892373,0.51075995,3
519265011025999,-0.76382536,-0.21629992,-0.32657856,0.51296353,3
519265016030881,-0.7638573,-0.21474855,-0.32421404,0.51506346,3
519265021066282,-0.7638488,-0.21350396,-0.32167614,0.51718044,3
519265026071165,-0.7639241,-0.21217544,-0.31927514,0.5191001,3
519265031106565,-0.7640326,-0.21096405,-0.3168481,0.5209181,3
519265036141965,-0.764157,-0.20984127,-0.3144357,0.52264804,3
519265041146848,-0.7642186,-0.20903502,-0.31191704,0.52438724,3
519265046182249,-0.76433325,-0.2081882,-0.30950946,0.52598125,3
519265051187131,-0.7644629,-0.20750673,-0.30709115,0.52747744,3
519265056222532,-0.76457775,-0.20691088,-0.30470204,0.5289286,3
519265061227415,-0.7646685,-0.20611748,-0.30263627,0.5302913,3
519265066262815,-0.76458937,-0.20545043,-0.30070072,0.53176343,3
519265071298215,-0.7643961,-0.20466402,-0.29908207,0.5332553,3
519265076303098,-0.7641351,-0.20372123,-0.29774696,0.5347353,3
519265081338499,-0.7638788,-0.20247288,-0.29673097,0.5361386,3
519265086343381,-0.76357335,-0.20128594,-0.29580322,0.53753155,3
519265091378782,-0.76324815,-0.20008425,-0.29504,0.53885984,3
519265096383665,-0.76289815,-0.19894217,-0.29444373,0.5401031,3
519265101419065,-0.7624952,-0.19801486,-0.29389262,0.5413116,3
519265106454465,-0.7621151,-0.1971772,-0.29346132,0.5423856,3
519265111459348,-0.7617549,-0.19655982,-0.2930248,0.54335093,3
519265116494749,-0.7614406,-0.1961481,-0.2925468,0.54419714,3
519265121499631,-0.76125973,-0.19558161,-0.2922713,0.5448017,3
519265126535032,-0.76104635,-0.19538242,-0.2918364,0.54540414,3
519265131570432,-0.76086634,-0.19523637,-0.29147804,0.545899,3
519265136575315,-0.7607033,-0.19511949,-0.2912221,0.5463044,3
519265141610715,-0.7605253,-0.19515574,-0.29092818,0.5466958,3
519265146615598,-0.7604463,-0.19507435,-0.29072738,0.5469415,3
519265151650999,-0.76040715,-0.19507395,-0.29051888,0.5471068,3
519265156655881,-0.76042384,-0.19517304,-0.29028586,0.547172,3
519265161691282,-0.76052296,-0.19540179,-0.2899496,0.5471309,3
519265166696165,-0.7607057,-0.19579494,-0.28948393,0.5469829,3
519265171731565,-0.76095706,-0.19631532,-0.28894773,0.54673016,3
519265176736448,-0.76124805,-0.19694494,-0.28837878,0.54639894,3
519265181771848,-0.7615714,-0.19754602,-0.28788638,0.5459908,3
519265186807249,-0.7618651,-0.19814114,-0.28750667,0.54556537,3
519265191812131,-0.76211727,-0.19869402,-0.28728628,0.54512805,3
519265196847532,-0.76233524,-0.1991676,-0.2872361,0.54467666,3
519265201882932,-0.7625462,-0.19951235,-0.28736892,0.5441849,3
519265206887815,-0.7627438,-0.19988938,-0.2875215,0.5436889,3
519265211923215,-0.76294976,-0.2002464,-0.2877407,0.5431522,3
519265216928098,-0.7631796,-0.20064607,-0.2879553,0.5425678,3
519265221963499,-0.7634305,-0.2012629,-0.28801087,0.5419565,3
519265226968381,-0.7637722,-0.20186035,-0.28804538,0.541234,3
519265232003782,-0.7641754,-0.20251605,-0.28802854,0.5404283,3
519265237039182,-0.7646078,-0.20318085,-0.28804314,0.5395587,3
519265242074583,-0.765047,-0.2037927,-0.2881594,0.5386425,3
519265247079465,-0.7654601,-0.20437577,-0.28837857,0.5377167,3
519265252114866,-0.7658356,-0.20490833,-0.2887381,0.53678554,3
519265257119749,-0.7661655,-0.2053717,-0.2892165,0.53587943,3
519265262155149,-0.7664055,-0.2058827,-0.28973976,0.53505677,3
519265267160032,-0.7666323,-0.20612651,-0.2905181,0.53421533,3
519265272164915,-0.7668115,-0.206291,-0.29138744,0.53342056,3
519265277200315,-0.7669569,-0.20643121,-0.29228193,0.53266734,3
519265282235715,-0.76705515,-0.20674951,-0.29301524,0.5319991,3
519265287240598,-0.76720333,-0.20692748,-0.29380554,0.5312799,3
519265292275999,-0.7673541,-0.20711812,-0.29458836,0.53055394,3
519265297311399,-0.76751435,-0.20734142,-0.29534107,0.529816,3
519265302316282,-0.7676396,-0.2076871,-0.29603377,0.529112,3
519265307351682,-0.7677602,-0.20792493,-0.2969058,0.52835447,3
519265312356565,-0.7678446,-0.20823182,-0.29783505,0.52758735,3
519265317391965,-0.7679262,-0.20869231,-0.29871902,0.52678627,3
519265322396848,-0.76797473,-0.20962933,-0.29922885,0.5260536,3
519265327432249,-0.7681915,-0.2106248,-0.2994945,0.52518755,3
519265332437131,-0.7685208,-0.21185318,-0.29930076,0.52432156,3
519265337472532,-0.7689466,-0.21319488,-0.29878712,0.5234456,3
519265342477415,-0.76932317,-0.21483801,-0.29787382,0.5227405,3
519265347512815,-0.76981,-0.21576332,-0.2973195,0.5219577,3
519265352517698,-0.7701992,-0.21607478,-0.2971788,0.5213345,3
519265357553098,-0.77041954,-0.21570957,-0.2976836,0.520872,3
519265362588499,-0.77048725,-0.21522817,-0.29861897,0.52043533,3
519265367593381,-0.77071524,-0.21464252,-0.29992685,0.51958686,3
519265372628782,-0.77120125,-0.21448043,-0.30099878,0.51831126,3
519265377633665,-0.77191496,-0.21496591,-0.30154046,0.51673037,3
519265382669065,-0.77269506,-0.2164689,-0.30139652,0.51501817,3
519265387673948,-0.7736325,-0.2182225,-0.3011859,0.51298994,3
519265392709348,-0.7745192,-0.22015803,-0.30111817,0.5108603,3
519265397744749,-0.77514,-0.22180945,-0.30163866,0.5088936,3
519265402749631,-0.7752627,-0.22311251,-0.30286703,0.5074052,3
519265407785032,-0.77509344,-0.22361222,-0.305021,0.5061521,3
519265412820432,-0.7746613,-0.22366798,-0.30775973,0.5051301,3
519265417825315,-0.77407205,-0.2236588,-0.31075448,0.50420314,3
519265422830198,-0.77338153,-0.22421075,-0.31354025,0.50329214,3
519265427865598,-0.7728309,-0.22509079,-0.31624314,0.50205266,3
519265432900999,-0.7724161,-0.22657067,-0.31867287,0.50048643,3
519265437905881,-0.7721301,-0.22854033,-0.32094347,0.49857774,3
519265442941282,-0.7717903,-0.23152502,-0.3227862,0.49653295,3
519265447976682,-0.7717071,-0.23421638,-0.3250511,0.49391553,3
519265452981565,-0.7716205,-0.2369659,-0.32753062,0.49109328,3
519265457986448,-0.7714819,-0.23969835,-0.33027598,0.48813745,3
519265463021848,-0.77124524,-0.24273247,-0.33297956,0.48516628,3
519265468057249,-0.7711198,-0.24557386,-0.3358042,0.48197857,3
519265473062131,-0.77106255,-0.24853674,-0.33842495,0.47870716,3
519265478097532,-0.77109987,-0.25165045,-0.34081626,0.47531182,3
519265483132932,-0.7710682,-0.25534183,-0.34266454,0.47205436,3
519265488137815,-0.7712783,-0.258519,-0.3445975,0.46856186,3
519265493173215,-0.77154064,-0.26168093,-0.3463726,0.46505284,3
519265498178098,-0.77185637,-0.26477718,-0.34797004,0.46157086,3
519265503213499,-0.77206403,-0.2685151,-0.34896314,0.45830286,3
519265508218381,-0.77260447,-0.2716951,-0.3500038,0.4547103,3
519265513253782,-0.77325046,-0.27497667,-0.35076106,0.45104125,3
519265518289182,-0.77396125,-0.2783048,-0.35132828,0.44732413,3
519265523294065,-0.7744844,-0.28219733,-0.35144895,0.44387186,3
519265528329465,-0.7752619,-0.28555235,-0.3517907,0.44008207,3
519265533334348,-0.77607524,-0.28891957,-0.35202676,0.4362451,3
519265538369749,-0.77694654,-0.29231822,-0.35218644,0.4322833,3
519265543405149,-0.7776587,-0.29623827,-0.35200217,0.42846745,3
519265548410032,-0.7785928,-0.29963893,-0.35204473,0.42435154,3
519265553445432,-0.7795525,-0.3031121,-0.3520315,0.42011282,3
519265558450315,-0.78050184,-0.306665,-0.3519652,0.41580516,3
519265563485715,-0.7812899,-0.31066778,-0.35171083,0.4115473,3
519265568490598,-0.7821304,-0.31431127,-0.35172173,0.40715137,3
519265573525999,-0.78287804,-0.3178787,-0.35189903,0.40276814,3
519265578561399,-0.7835374,-0.32130387,-0.3522563,0.39843252,3
519265583566282,-0.7839379,-0.3250107,-0.35252523,0.39437982,3
519265588601682,-0.7844606,-0.32811105,-0.3531538,0.39018852,3
519265593606565,-0.7848948,-0.33097005,-0.3539014,0.38620305,3
519265598641965,-0.7852292,-0.33371234,-0.3547053,0.3824073,3
519265603646848,-0.78541756,-0.33698016,-0.3551172,0.37875506,3
519265608682249,-0.7860483,-0.34015632,-0.35518533,0.3745199,3
519265613717649,-0.7869405,-0.34333223,-0.3548041,0.37008333,3
519265618722532,-0.78776175,-0.3461967,-0.3544776,0.36595744,3
519265623757932,-0.78794014,-0.34912053,-0.3545079,0.3627524,3
519265628762815,-0.7878599,-0.351037,-0.3555173,0.36007953,3
519265633798215,-0.78754175,-0.3527487,-0.356788,0.35783884,3
519265638803098,-0.7873272,-0.35452047,-0.3576696,0.3556735,3
519265643838499,-0.7870828,-0.35711074,-0.35763982,0.3536473,3
519265648873899,-0.7871472,-0.35943517,-0.35737038,0.35141432,3
519265653878782,-0.7871065,-0.3618369,-0.35698643,0.3494254,3
519265658883665,-0.7869104,-0.36418688,-0.35667193,0.34774274,3
519265663919065,-0.7864169,-0.3667856,-0.35627118,0.3465367,3
519265668954465,-0.7859887,-0.36884558,-0.35610294,0.345493,3
519265673959348,-0.78544194,-0.37066138,-0.35610473,0.34479052,3
519265678994749,-0.7847611,-0.37217918,-0.35641062,0.3443896,3
519265683999631,-0.78387797,-0.37380537,-0.3567312,0.34430763,3
519265689035032,-0.7832894,-0.374918,-0.3571634,0.34398916,3
519265694070432,-0.7828324,-0.3760065,-0.35742086,0.34357366,3
519265699075315,-0.7825039,-0.37701905,-0.35752785,0.34310067,3
519265704110715,-0.7821971,-0.37796432,-0.35756946,0.34271672,3
519265709115598,-0.7819152,-0.37859735,-0.3577591,0.34246337,3
519265714150999,-0.78157586,-0.37897405,-0.3581583,0.34240404,3
519265719155881,-0.78122276,-0.37912974,-0.3586709,0.34250087,3
519265724191282,-0.7806791,-0.3796097,-0.35897937,0.34288543,3
519265729226682,-0.78042734,-0.37962434,-0.3593603,0.3430432,3
519265734231565,-0.7802657,-0.37969238,-0.3595699,0.34311607,3
519265739266965,-0.780178,-0.37986916,-0.35958228,0.34310684,3
519265744271848,-0.7799755,-0.38054276,-0.35920727,0.34321368,3
519265749307249,-0.7799975,-0.3809751,-0.35879567,0.34311438,3
519265754342649,-0.78003395,-0.38151053,-0.35824087,0.34301633,3
519265759347532,-0.78004265,-0.38206974,-0.35769072,0.3429483,3
519265764382932,-0.77974695,-0.3831752,-0.35693604,0.3431736,3
519265769387815,-0.7797523,-0.38373128,-0.35635585,0.34314305,3
519265774423215,-0.7797854,-0.384257,-0.35571945,0.3431399,3
519265779458616,-0.77985996,-0.38472646,-0.35502958,0.34315875,3
519265784463499,-0.7798901,-0.3853863,-0.35413286,0.34327644,3
519265789468381,-0.78016305,-0.38569504,-0.35322234,0.34324756,3
519265794503782,-0.7805284,-0.38588476,-0.35220793,0.3432461,3
519265799508665,-0.78097546,-0.38589257,-0.35113183,0.34332302,3
519265804544065,-0.7813676,-0.385899,-0.34996122,0.34361866,3
519265809579465,-0.7818413,-0.38553828,-0.34894085,0.34398368,3
519265814584348,-0.7822708,-0.38495272,-0.34806904,0.34454575,3
519265819619749,-0.7826351,-0.3840857,-0.34740135,0.34535885,3
519265824655149,-0.7828805,-0.3830344,-0.34690195,0.34647053,3
519265829660032,-0.7831527,-0.38160396,-0.34660608,0.34772766,3
519265834695432,-0.78342754,-0.37988514,-0.3464319,0.3491612,3
519265839700315,-0.7836907,-0.3779259,-0.3463855,0.3507392,3
519265844735715,-0.7838937,-0.3757752,-0.34646475,0.35251364,3
519265849740598,-0.7840512,-0.3733695,-0.34673998,0.35444376,3
519265854775999,-0.78411734,-0.37075666,-0.34718364,0.35659924,3
519265859811399,-0.7840742,-0.36794224,-0.34779352,0.35900673,3
519265864816282,-0.7839459,-0.36484805,-0.34861413,0.36163923,3
519265869851682,-0.7836118,-0.36163205,-0.34958637,0.36464256,3
519265874887083,-0.78309,-0.3582225,-0.35078418,0.36796358,3
519265879891965,-0.7823875,-0.35462508,-0.35220775,0.371565,3
519265884927366,-0.7812992,-0.35112053,-0.35375342,0.37569207,3
519265889932249,-0.7801093,-0.3470594,-0.35579884,0.37998214,3
519265894967649,-0.7786413,-0.34276164,-0.35820287,0.38460746,3
519265899972532,-0.77695006,-0.33832,-0.3608828,0.38942492,3
519265905007932,-0.7748983,-0.3340895,-0.36363345,0.3945726,3
519265910012815,-0.77284783,-0.32952747,-0.36666334,0.3995947,3
519265915048215,-0.77076924,-0.32495764,-0.36964664,0.4045722,3
519265920053098,-0.7688081,-0.3205182,-0.37233856,0.4093485,3
519265925088499,-0.76697725,-0.3163892,-0.37453556,0.41396478,3
519265930093381,-0.76544756,-0.3124055,-0.3762874,0.41821122,3
519265935128782,-0.7641149,-0.30867878,-0.3775764,0.42223433,3
519265940164182,-0.7629721,-0.30522564,-0.37844056,0.42602062,3
519265945169065,-0.7619421,-0.30220768,-0.37882057,0.42966235,3
519265950204465,-0.76114297,-0.29921398,-0.37892005,0.43307275,3
519265955239866,-0.76052964,-0.2963959,-0.37864253,0.43631867,3
519265960244749,-0.7601168,-0.29369038,-0.37801293,0.4394026,3
519265965280149,-0.7599307,-0.29095104,-0.3770807,0.44233814,3
519265970285032,-0.7599243,-0.28827727,-0.37583247,0.445153,3
519265975320432,-0.7600813,-0.2855486,-0.37436798,0.4478694,3
519265980325315,-0.7603834,-0.28280848,-0.37271947,0.45046264,3
519265985360715,-0.7609114,-0.27967122,-0.37111998,0.45284408,3
519265990396116,-0.761403,-0.27670798,-0.36927468,0.45533985,3
519265995400999,-0.76193935,-0.2736751,-0.36738166,0.45780027,3
519266000405881,-0.7625197,-0.2705925,-0.365414,0.46023467,3
519266005441282,-0.76327205,-0.26709655,-0.36356026,0.4624923,3
519266010476682,-0.76395303,-0.2639128,-0.36139253,0.4648884,3
519266015481565,-0.7646719,-0.26074594,-0.3591302,0.46724075,3
519266020516965,-0.7653929,-0.25756353,-0.35679197,0.46961072,3
519266025552366,-0.76620144,-0.25399226,-0.3547018,0.47181562,3
519266030557249,-0.7668345,-0.2509271,-0.35234207,0.47418937,3
519266035592649,-0.76745516,-0.24799,-0.3498997,0.476533,3
519266040597532,-0.768072,-0.24520606,-0.34740794,0.4787976,3
519266045632932,-0.7687,-0.2424026,-0.34495348,0.48098683,3
519266050637815,-0.76924866,-0.23973812,-0.34250784,0.48318782,3
519266055673215,-0.76971155,-0.23699169,-0.3401831,0.48544255,3
519266060708616,-0.77006227,-0.23417297,-0.33801675,0.487762,3
519266065713499,-0.7705331,-0.23082863,-0.33626494,0.4898192,3
519266070748899,-0.77082103,-0.2281267,-0.33412158,0.49209338,3
519266075753782,-0.7710764,-0.22556596,-0.33201098,0.4942974,3
519266080789182,-0.7712778,-0.22302762,-0.32996058,0.49650303,3
519266085794065,-0.7715557,-0.21995878,-0.3283993,0.49847147,3
519266090829465,-0.7715773,-0.21761842,-0.32646236,0.5007325,3
519266095864866,-0.771581,-0.21545842,-0.3244913,0.5029372,3
519266100869749,-0.77159166,-0.21356827,-0.3224864,0.50501233,3
519266105905149,-0.7717703,-0.21150507,-0.32068333,0.50675285,3
519266110910032,-0.7718564,-0.21013238,-0.31851235,0.50855863,3
519266115945432,-0.77195376,-0.20883588,-0.316329,0.5103047,3
519266120950315,-0.7720451,-0.20762736,-0.3141555,0.51199967,3
519266125985715,-0.7722864,-0.20586622,-0.31240836,0.51341385,3
519266131021116,-0.77231055,-0.2048671,-0.31026033,0.5150771,3
519266136025999,-0.7723001,-0.2039565,-0.30815646,0.5167145,3
519266141061399,-0.77228147,-0.20310615,-0.30606696,0.51831675,3
519266146066282,-0.77243364,-0.20179826,-0.30433792,0.5196173,3
519266151101682,-0.7724583,-0.20108859,-0.30226213,0.5210654,3
519266156137083,-0.7724604,-0.20045115,-0.30025822,0.52246463,3
519266161141965,-0.7724049,-0.1999206,-0.29832786,0.52385384,3
519266166146848,-0.77243686,-0.1989274,-0.29683906,0.5250293,3
519266171182249,-0.7722438,-0.19855975,-0.29505122,0.52645826,3
519266176217649,-0.771986,-0.19821708,-0.29341125,0.52788013,3
519266181222532,-0.77170455,-0.19787577,-0.2919217,0.5292438,3
519266186257932,-0.7715689,-0.19696693,-0.29092255,0.53032964,3
519266191293333,-0.7713343,-0.19661582,-0.28961638,0.5315148,3
519266196298215,-0.77119,-0.1963278,-0.28830844,0.53254074,3
519266201303098,-0.77115977,-0.19618,-0.2869045,0.53339654,3
519266206338499,-0.7714194,-0.19561769,-0.28574765,0.53384835,3
519266211373899,-0.77166224,-0.19587041,-0.2839893,0.5343428,3
519266216378782,-0.7720138,-0.19636324,-0.28208727,0.5346616,3
519266221414182,-0.77243733,-0.19711725,-0.28010437,0.5348149,3
519266226419065,-0.7730954,-0.19726728,-0.27870926,0.53453743,3
519266231454465,-0.77352893,-0.198309,-0.27689865,0.5344658,3
519266236489866,-0.7739047,-0.19942054,-0.27531847,0.5343245,3
519266241494749,-0.7742161,-0.2005327,-0.27406847,0.53409976,3
519266246530149,-0.7746279,-0.20102686,-0.27353257,0.53359133,3
519266251535032,-0.77484554,-0.20203975,-0.27289972,0.5332167,3
519266256570432,-0.77503747,-0.20305355,-0.2724792,0.5327676,3
519266261575315,-0.77522457,-0.20411749,-0.2721765,0.53224325,3
519266266610715,-0.7755751,-0.20475616,-0.27226695,0.5314404,3
519266271646116,-0.7758208,-0.20604485,-0.27197763,0.5307314,3
519266276650999,-0.77609116,-0.20748122,-0.27167034,0.52993333,3
519266281686399,-0.7763882,-0.20907545,-0.27136314,0.52902824,3
519266286721799,-0.7768521,-0.21023615,-0.2714227,0.5278554,3
519266291726682,-0.77717113,-0.21197437,-0.27114365,0.526833,3
519266296762083,-0.7774794,-0.21375754,-0.2709252,0.525769,3
519266301766965,-0.77775633,-0.21552408,-0.2707859,0.5247089,3
519266306802366,-0.7781871,-0.21650264,-0.27127412,0.5234136,3
519266311807249,-0.7783589,-0.21811233,-0.27140418,0.5224215,3
